group_id,leader,member,modify_leader,image_url
31067,m m treat bag chocolate 82g,mm choco treat bag 82g,No,https://d1ralsognjng37.cloudfront.net/102d7a0d-c08c-4980-9c6c-258ba2cf0813.jpeg
31067,m m treat bag chocolate 82g,mm treat bag chocolate 82g,No,https://d1ralsognjng37.cloudfront.net/94a61677-4357-4466-9592-b453a687a084.jpeg
28190,m pork scratching h card 70g,m pork scratching h card 70g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ceb0638371bf7e94f3a232f23babcf59/4218ca1d09174218364162cd0b1a8cc1.jpeg
28192,m uller coop semiskimmed milk 2 litre,m uller coop semiskimmed milk 2 litre,Yes,https://d1ralsognjng37.cloudfront.net/8715bc26-4521-45d0-9405-c38c2203aaef.jpeg
28193,m uller coop whole milk 2 litre,m uller coop whole milk 2 litre,Yes,https://d1ralsognjng37.cloudfront.net/c485466f-0e3a-4986-9d3b-485e0e5756d7.jpeg
28203,ma cremierre grated emmental 100g,ma cremierre grated emmental 100g,Yes,https://d1ralsognjng37.cloudfront.net/e9dffb57-40d9-4fc8-b6a0-3e254cd295f5.jpeg
28204,maalibu r u m 70cl,maalibu r u m 70cl,Yes,
28206,macain jacket pottato 4 800g,macain jacket pottato 4 800g,Yes,
28218,mackies honeycomb icecream 1ltr,mackies honeycomb icecream 1ltr,Yes,https://d1ralsognjng37.cloudfront.net/da550c46-6c2d-406a-ad93-2b9c3c548727.jpeg
28222,mackies of scotland honeycomb 1 litre,mackies of scotland honeycomb 1 litre,Yes,
28224,mackies of scotland raspberry ripple 1 litre,mackies of scotland raspberry ripple 1 litre,Yes,
28230,macleans toothpaste,macleans toothpaste,Yes,
28236,madeleines with raisine 250g,madeleines with raisine 250g,Yes,
28245,madri exepcional 4.6 % 440ml,madri excepcional 4x440ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/9d441aeb46df0f2817eb84816077bede/4218ca1d09174218364162cd0b1a8cc1.jpeg
28246,magers irish cider 4x440ml can,magers irish cider 4x440ml can,Yes,https://d1ralsognjng37.cloudfront.net/aee77a41-d4dd-4d93-8435-52919105d5ca.jpeg
28248,maggi bbq beef flavour,maggi bbq beef flavour,Yes,
28249,maggi chicken flavour,maggi chicken flavour,Yes,
28250,maggi chicken flavour noodle 75g,maggi chicken flavour noodle 75g,Yes,https://d1ralsognjng37.cloudfront.net/3c9f2cba-1d26-48c3-8409-caa9cf19ec7f.jpeg
28252,maggi chilli sauce 340g,maggi chilli sauce 340g,Yes,https://d1ralsognjng37.cloudfront.net/a6a99e80-a723-47d2-9168-6a741007eff0.jpeg
28253,maggi curry flavour,maggi curry flavour,Yes,
28254,maggi curry flavour 79 g,maggi curry flavour 79 g,Yes,
28255,maggi curry flavour instant noddle 79g,maggi curry flavour noodle 79g,No,https://d1ralsognjng37.cloudfront.net/b66c2c18-ced0-4362-a136-cbe2c69b7ec6.jpeg
28259,maggi instant noodle chicken fla 4 pack 4x59g,maggi instant noodle chicken fla 4 pack 4x59g,Yes,
28260,maggi liquid seasoning hot 100ml,maggi hot liquid seasoning 100ml,No,
28260,maggi liquid seasoning hot 100ml,maggi liquid seasoning 101ml,No,
28261,maggi masala flavour noodle,maggi masala flavour noodle,Yes,https://d1ralsognjng37.cloudfront.net/6629b760-2201-4aa5-b0b9-d9e4cd4af0c6.jpeg
28265,magic star pouch bag,magic star pouch bag,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e7ea833b49a319648453458385eb7bdc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
28268,magner classic pear 568 ml,magner classic pear 568 ml,Yes,
28270,magner original bottle 500ml,magner original bottle 500ml,Yes,
28271,magner.s origina.l 10cn,magner.s origina.l 10cn,Yes,
28276,magners 4x568ml,magners 4x568ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0ef4eb7f484da0565fc2079263fe5ff5/b4facf495c22df52f3ca635379ebe613.jpeg
28285,magners dark fruit 568ml,magners dark fruit 568ml,Yes,https://d1ralsognjng37.cloudfront.net/2f37060b-ee74-4001-809d-cbcea5eae179.jpeg
28287,magners dark fruit nrb 500ml,magners dark fruit nrb 500ml,Yes,
28288,magners irish cider bottle 330ml,magners irish cider bottle 330ml,Yes,https://d1ralsognjng37.cloudfront.net/55f33045-3588-41ba-8cb1-726c6cf1dabf.jpeg
28289,magners irish cider dark fruit 440ml,magners irish cider dark fruit can 4 % 440ml,No,https://d1ralsognjng37.cloudfront.net/90809f5d-3898-4293-9875-a620040e3e26.jpeg
28296,magners irish cider original apple 4x440ml,magners irish cider original can 4.5 % 4x440ml,No,https://d1ralsognjng37.cloudfront.net/433b31e0-7655-47d8-b771-0c4900e85e9d.jpeg
28316,magners original,magners original can,No,
28302,magners original 330ml,magners original 330ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2085ba2c241512f53417fa93c143d50e/859baff1d76042a45e319d1de80aec7a.jpeg
28305,magners original 4.5 percent abv 4x568ml 4 pack,magners original 4.5 percent abv 4x568ml 4 pack,Yes,
28307,magners original 4pk,magners original 4pk pint,No,
28315,magners original apple 568ml bottle,magners original bottle 568ml,No,https://d1ralsognjng37.cloudfront.net/dc0ef612-6e5c-4b26-93e7-422d8240026c.jpeg
28313,magners original apple irish cider 10 x 440ml,magners irish cider original apple 4 x 440ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/cf9392e0513d792bd87455a969142559/4218ca1d09174218364162cd0b1a8cc1.jpeg
28320,magners original cider 568ml,magner original apple 568 ml,No,
28320,magners original cider 568ml,magners original apple cider 568 ml,No,https://d1ralsognjng37.cloudfront.net/4cb64a9f-6183-485a-af92-45e894075b8a.jpeg
28324,magners pear 500 ml,magners nrb 500 ml,No,
28334,magners pear 568ml,magners juicy pear 568ml,No,
28334,magners pear 568ml,magners pear cider 568ml,No,
28328,magners pear 568ml bottle,magners pear bottle 568ml,No,https://d1ralsognjng37.cloudfront.net/bb98e8a5-bdef-4a0c-88b5-ca3ca0d2da13.jpeg
28327,magners pear bottle,magners pear bottle,Yes,
28329,magners pear can,magners pear can,Yes,
28333,magners pint,magners pint,Yes,https://d1ralsognjng37.cloudfront.net/33a463ec-7e14-46bb-94b6-0f389a117ff1.jpeg
28340,magnium 200 ml,magnium 200 ml,Yes,https://d1ralsognjng37.cloudfront.net/32cf91c9-e865-4589-a3ac-b69516e049ee.jpeg
28345,magnum almond 110g,magnum almond 110g,Yes,
45987,magnum almond 4x100ml,magnum almond 4x110ml,No,https://d1ralsognjng37.cloudfront.net/fbcdf609-3d62-48de-b537-c3e47b45fbe4.jpeg
45987,magnum almond 4x100ml,wall magnum almond 100ml,No,
45987,magnum almond 4x100ml,wall magnum almond single 100 ml,No,
45987,magnum almond 4x100ml,wall magnum almond single 100ml,No,https://d1ralsognjng37.cloudfront.net/5f4a5601-3503-4784-9cba-bb8eab18f2ad.jpeg
28349,magnum almond 73g,magnum almond 73 g,No,
28353,magnum almond multi pack 4,magnum almond multi pack 4,Yes,
28359,magnum classic 100g,magnum classic 100g,Yes,https://d1ralsognjng37.cloudfront.net/3affc8fb-c3af-4879-a0a0-553225064afd.jpeg
28362,magnum classic 4 multipack 440ml316g,magnum classic 4 multipack 440ml316g,Yes,
28363,magnum classic 4 pack 4x400 ml,magnum classic 4 pack 4x400 ml,Yes,
46001,magnum classic 4x110ml,magnum classic 100ml,No,https://d1ralsognjng37.cloudfront.net/c9296482-0e22-49cb-89cc-5dbfc838356e.jpeg
46001,magnum classic 4x110ml,magnum classic choc 1 100ml,No,
46001,magnum classic 4x110ml,magnum classic ic 4x110ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/6f1c0567ab69670d2db12560f35a7b96/b4facf495c22df52f3ca635379ebe613.jpeg
46001,magnum classic 4x110ml,wall magnum classic 110 ml,No,https://d1ralsognjng37.cloudfront.net/2841d402-1c9a-4e17-bbc1-bb7f593cdd31.jpeg
46001,magnum classic 4x110ml,wall magnum classic 110ml,No,
46001,magnum classic 4x110ml,wall magnum classic single 110ml,No,https://d1ralsognjng37.cloudfront.net/c9401e03-5f32-4c07-a107-4fd83059e761.jpeg
28367,magnum classic 79g,magnum classic 79 g,No,
28371,magnum classic chocolate tub 440ml,magnum classic chocolate tub 440ml,Yes,https://d1ralsognjng37.cloudfront.net/7b1961d3-4901-4f22-8be4-11cc3f02f8ff.jpeg
28373,magnum classic ice cream 110ml,magnum chocolate classic 110ml,No,https://d1ralsognjng37.cloudfront.net/32eebdbb-2f71-4c96-b892-eb3062c0acb2.jpeg
28373,magnum classic ice cream 110ml,magnum chocolate classic ice cream 110ml,No,https://d1ralsognjng37.cloudfront.net/90405884-a57d-47de-8439-49ef5187328a.jpeg
46000,magnum classic single stick,magnum classic single,No,
46000,magnum classic single stick,wall magnum classic single,No,https://d1ralsognjng37.cloudfront.net/54198440-7f33-4eb3-93c1-4d2e2af1dc7e.jpeg
28382,magnum double caramel 73g,magnum double caramel 73 g,Yes,
28382,magnum double caramel 73g,magnum double caramel 73g,Yes,
46006,magnum double caramel 88ml,wall magnum double caramel 88 ml,No,
46006,magnum double caramel 88ml,wall magnum double caramel single 88 ml,No,https://d1ralsognjng37.cloudfront.net/6c063b08-c297-4da0-8f11-1582f4cd2199.jpeg
28384,magnum double caramel ice cream 110ml,magnum double caramel ice cream 110ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ae1efb60281c59218725effecb1f2ade/b4facf495c22df52f3ca635379ebe613.jpeg
28385,magnum double caramel90ml,magnum double caramel90ml,Yes,
28389,magnum double gold caramel billionaire 110ml,magnum double gold caramel billionaire ice cream 100ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/46ac8e5effe3353849da71e630b2e322/b4facf495c22df52f3ca635379ebe613.jpeg
28392,magnum double gold caramel billionaire ice cream tub 440 ml,magnum double gold caramel billionaire ice cream tub 440ml,No,https://d1ralsognjng37.cloudfront.net/610f3781-16d3-4537-9e2e-de007da2c038.jpeg
46007,magnum double gold caramel billionare 85ml,wall magnum double gold caramel billionare 85ml,No,https://d1ralsognjng37.cloudfront.net/e58657b3-7713-4aec-b7b1-54c1dd64ccf9.jpeg
28396,magnum double raspberry 73g,magnum double raspberry 73 g,Yes,
28396,magnum double raspberry 73g,magnum double raspberry 73g,Yes,
28401,magnum gold caramel billionaire ice cream lolly 85 ml,magnum gold caramel billionaire ice cream 85 ml,No,https://d1ralsognjng37.cloudfront.net/220841df-5036-4ecb-a317-89009408142c.jpeg
28406,magnum mint 78g,magnum mint 78 g,Yes,
28406,magnum mint 78g,magnum mint 78g,Yes,
28407,magnum original jamaican,magnum original jamaican,Yes,
46010,magnum ruby 90ml,wall magnum ruby 90ml,No,
28418,magnum tonic wine 16.5 % 200ml,magnum tonic wine 16.5 % 200ml,Yes,https://d1ralsognjng37.cloudfront.net/b2c2b088-b478-4518-a0dc-724eaf43e2f1.jpeg
28422,magnum tonic wine 20cl,magnum tonic wine 20cl uk,No,https://d1ralsognjng37.cloudfront.net/42ee4649-6afe-4e63-98e0-1245b03d7186.jpeg
28423,magnum tonic wine imported 200ml 16.5 % al,magnum tonic wine 200ml 16.5 % al,Yes,
28423,magnum tonic wine imported 200ml 16.5 % al,magnum tonic wine 200ml alc 16.5 % vol,Yes,
28423,magnum tonic wine imported 200ml 16.5 % al,magnum tonic wine 200ml alc.16.5 % vol,Yes,https://d1ralsognjng37.cloudfront.net/09eb3385-fbcc-4a5b-951c-f16f81e55080.jpeg
28423,magnum tonic wine imported 200ml 16.5 % al,magnum tonic wine imported 200ml 16.5 % al,Yes,
28426,magnum tonic wine original jamaican 200ml,magnum original jamaican recipe 200ml,Yes,https://d1ralsognjng37.cloudfront.net/7ba9d486-8d54-4347-8988-cae8c6d8d8af.jpeg
28426,magnum tonic wine original jamaican 200ml,magnum tonic wine jamaican 200ml,Yes,https://d1ralsognjng37.cloudfront.net/e0da9509-a46f-45bd-8e28-3ecfc5578a03.jpeg
28426,magnum tonic wine original jamaican 200ml,magnum tonic wine original jamaican 200ml,Yes,
28429,magnum tub classic 440ml,magnum tub classic 460ml,No,
28432,magnum tub white 440ml,magnum tub white 460ml,No,
28435,magnum vegan classic 73g,magnum vegan classic 73g,Yes,
28437,magnum vegan cream 90ml,magnum vegan cream 90ml,Yes,https://d1ralsognjng37.cloudfront.net/924d2539-0b81-48f2-8d83-2f7fd9b4627f.jpeg
46026,magnum white 110 ml,wall magnum white 110 ml,No,
46026,magnum white 110 ml,wall magnum white 110ml,No,
46026,magnum white 110 ml,wall magnum white single 110 ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/1c2d2bf3d69d197dd2c9ea73b101b7bc/b4facf495c22df52f3ca635379ebe613.jpeg
46026,magnum white 110 ml,wall magnum white single 110ml,No,https://d1ralsognjng37.cloudfront.net/fa3c7bbd-af15-48b3-aab1-dd8141b67413.jpeg
28441,magnum white 4 pack 4x400 ml,magnum white 4 pack 4x400 ml,Yes,
28443,magnum white 4pk,magnum white 4pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/762efacef3ed558171ae5f20fce7f7ad/4218ca1d09174218364162cd0b1a8cc1.jpeg
28464,magnum white 4x100ml,magnum white ic 4x110ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/ecbf5f559776b0633c6c8a76df8f7e17/b4facf495c22df52f3ca635379ebe613.jpeg
28445,magnum white 79g,magnum white 79 g,No,
28446,magnum white choc 1 100ml,magnum white choc 1 100ml,Yes,
28448,magnum white chocolate 4,magnum white choclate,No,https://d1ralsognjng37.cloudfront.net/99bac880-e89a-4613-bc33-9444f8e328a0.jpeg
28453,magnum white chocolate cookie ice cream 110ml,magnum white chocolate cookie ice cream 110ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cc28e3c93fcf7de35a37c19e0960fd81/b4facf495c22df52f3ca635379ebe613.jpeg
28454,magnum white chocolate cookie ice cream tub 440ml,magnum white chocolate cookie ice cream tub 440ml,Yes,https://d1ralsognjng37.cloudfront.net/bce411cd-e77b-45bd-9290-4ffb8852f89c.jpeg
28455,magnum white chocolate cooky 73g,magnum white chocolate cooky 73g,Yes,
28456,magnum white chocolate cooky ice cream 90 ml,magnum white chocolate cooky ice cream 90ml,No,https://d1ralsognjng37.cloudfront.net/d2ee5dd5-dfef-4124-86a7-02230ccd3a56.jpeg
28458,magnum white chocolate ice cream 4x 110ml box,magnum white chocolate ice cream 4x 110ml box,Yes,https://d1ralsognjng37.cloudfront.net/c03b06f4-a3be-4ccc-b130-529e17ae2ac8.jpeg
28461,magnum white chocolate single,magnum white chocolate single,Yes,
46022,magnum white chocolate tub 440ml,wall magnum white chocolate 400ml,No,
46025,magnum white ice cream stick 110ml,magnum white ice cream 110ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/53b267e9f3705c332483e871f420687a/b4facf495c22df52f3ca635379ebe613.jpeg
46025,magnum white ice cream stick 110ml,wall magnum white ice cream 110ml,No,https://d1ralsognjng37.cloudfront.net/ad6cc66b-5e08-473d-99c2-b505829f5acd.jpeg
28469,magnum white multi pack 4,magnum white multi pack 4,Yes,
28472,magnun white chocolate 79g,magnum white chocolate 79g,No,
28477,maille wholegrain mustard 210 g,maille wholegrain mustard 210 g,Yes,
28485,maker mark bourbon whisky 70cl,maker mark kentuky st bourbon whisky 70cl,No,
28486,maker mark whiskey 45 % 70cl,maker mark whiskey 45 % 70cl,Yes,https://d1ralsognjng37.cloudfront.net/df0b8b65-af90-464c-8d10-49b02b409c06.jpeg
28487,makeson stout 4x330ml,makeson stout 4x330ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a8d0a9e2b8e99c740b2a9307991825e9/859baff1d76042a45e319d1de80aec7a.jpeg
28493,malboro light 20,malboro light 20,Yes,
28498,maldon sea salt flake 125g,maldon sea salt flake 125g,Yes,https://d1ralsognjng37.cloudfront.net/9f72049a-127a-4ae1-a2e1-b005a5e33207.jpeg
28500,malfy con limone gin 700ml,malfy con limone gin 700ml,Yes,https://d1ralsognjng37.cloudfront.net/951fb90b-bc3f-4565-be3a-30cbb963d7c6.jpeg
28503,malfy gin rosa pink grapefruit 700ml,malfy gin rosa pink grapefruit 700ml,Yes,https://d1ralsognjng37.cloudfront.net/298530b2-d482-4224-9b0d-f3c08fc46ab8.jpeg
28508,maliban lemon puff biscuit,maliban lemon puff biscuit,Yes,https://d1ralsognjng37.cloudfront.net/dc87d978-9ba1-42d5-82b1-3bd51e0b464b.jpeg
28512,malibu 21 % 70cl,malibu 21 % 35 cl,No,
28512,malibu 21 % 70cl,malibu 21 % 70 cl,No,
28525,malibu 70cl caribbean rum,malibu caribbean rum 70cl,No,https://d1ralsognjng37.cloudfront.net/76bbce69-b896-4884-9108-8588edf5211e.jpeg
28518,malibu and cola,malibu and cola,Yes,
28519,malibu and cola pre mixed rum 250 ml,malibu and cola pre mixed rum 250 ml,Yes,
28520,malibu and pineapple,malibu and pineapple,Yes,
28521,malibu and pineapple 250 ml,malibu and pineapple 250 ml,Yes,
28522,malibu and pineapple pre mixed rum 250 ml,malibu and pineapple pre mixed rum 250 ml,Yes,
28530,malibu coconutrum pineapple 250ml,malibu coconutrum pineapple 250ml,Yes,https://d1ralsognjng37.cloudfront.net/ec498040-d3b9-40a6-b2c9-f1759102803f.jpeg
28531,malibu cola 250ml,malibu cola 250ml alc 5 %,No,https://d1ralsognjng37.cloudfront.net/33ee7b45-8021-45ca-bc73-7ffde09e3efa.jpeg
28534,malibu cola sparkling premixed drink 5 % 250ml,malibu cola sparkling premixed drink 5 % 250ml,Yes,https://d1ralsognjng37.cloudfront.net/0cf6e4f0-87ac-46bf-b19e-38656a0e87d2.jpeg
28539,malibu original 350ml,malibu original 350ml,Yes,
28540,malibu original 70 cl,malibu original 70 cl,Yes,https://d1ralsognjng37.cloudfront.net/06f06df2-a6f6-4887-8922-b8a333e198d1.jpeg
28541,malibu original 700ml,malibu original 700ml,Yes,
28545,malibu original white rum with coconut flavour 21 % 35cl,malibu original white rum with coconut flavour 21 % 35cl,Yes,https://d1ralsognjng37.cloudfront.net/a2f78f5b-a16b-407d-823a-e3a92969ac42.jpeg
28546,malibu passionfruit 75cl,malibu passionfruit 75cl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3f38e320f33a3df25dd74029117f934c/859baff1d76042a45e319d1de80aec7a.jpeg
28548,malibu pina colada can,malibu pina colada can,Yes,
28553,malibu pineapple mixed drink 250ml 5 % al,malibu pina colada mixed 250ml can,Yes,
28553,malibu pineapple mixed drink 250ml 5 % al,malibu pina colada mixed drink 250ml 5 % al,Yes,
28553,malibu pineapple mixed drink 250ml 5 % al,malibu pineapple mixed drink 250ml 5 % al,Yes,
28554,malibu pineapple ready mixed 250ml can,malibu pineapple ready mixed 250ml can,Yes,
28555,malibu rum 5cl,malibu rum 35cl,No,https://d1ralsognjng37.cloudfront.net/b168707c-bf22-4c35-91c2-be4e2e9913f1.jpeg
28556,malibu rum 70 cl,malibu 70 cl,No,https://d1ralsognjng37.cloudfront.net/9c0b27d1-3678-414e-941b-16797a1f5f1f.jpeg
28561,malibu watermelon 70cl alc21 % new,malibu watermelon 70cl alc21 % new,Yes,https://d1ralsognjng37.cloudfront.net/1e01105b-21b0-4cb1-ac86-b76be857dcf5.jpeg
28562,malibu watermelon lemonade,malibu watermelon lemonade,Yes,https://d1ralsognjng37.cloudfront.net/55f8014e-43b6-411a-b101-8704d781774f.jpeg
28563,malibu white rum 20cl,malibu white rum 20cl,Yes,https://d1ralsognjng37.cloudfront.net/9b44ca2b-128d-47d2-8866-e414bc382c2d.jpeg
28565,maliburum 70cl,maliburum 70cl,Yes,https://d1ralsognjng37.cloudfront.net/ad79672b-c0c0-4cf8-823d-5f18d099cef4.jpeg
28570,mall mall shif t xl kingsize 23,mall mall shif t xl kingsize 23,Yes,
28571,mallow marsh chocolate coated bite 100g,mallow marsh chocolate coated bite 100g,Yes,https://d1ralsognjng37.cloudfront.net/bd71660e-bf39-4737-a74d-f577981ad3dd.jpeg
28574,malteaser hot chocolate sachet 28g,malteaser hot chocolate sachet 28g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/239ffedbb80600c3afffa96330bb200f/859baff1d76042a45e319d1de80aec7a.jpeg
28608,malteasers 102g bag,maltesers 102g,No,https://d1ralsognjng37.cloudfront.net/b108d2b7-1a11-42b3-85f6-a1ff2d4e75f8.jpeg
28619,malteasers 68 g bag,maltesers bag 68g,No,
28663,malteasers box 310gm,maltesers 310g box,No,
28663,malteasers box 310gm,maltesers large box 310g,No,
28710,malteasers teaser 100g,maltesers teaser choc bar 100g,No,
28710,malteasers teaser 100g,maltesers teaser chocolate block 100g,No,https://tb-static.uber.com/prod/image-proc/processed_images/11ee783cc5b733794931dda9de1f2b06/b4facf495c22df52f3ca635379ebe613.jpeg
28710,malteasers teaser 100g,maltesers teaser large block 100g,No,https://d1ralsognjng37.cloudfront.net/f53d8225-3c07-43a8-93af-b121996bc5ff.jpeg
28710,malteasers teaser 100g,maltesres teaser 100g bar,No,
28592,malted chocolate coated biscuit 200gm,malted chocolate coated biscuit 200gm,Yes,
28598,malteser hot choc drink 180g,malteser hot choc drink 180g,Yes,https://d1ralsognjng37.cloudfront.net/6fe393de-c22c-4ded-b72e-00eda40266b7.jpeg
28613,maltesers  350ml,malteaser 350ml,No,
28613,maltesers  350ml,maltesers 350ml,No,
28613,maltesers  350ml,maltesers 350ml ,No,https://tb-static.uber.com/prod/image-proc/processed_images/5545c7a073424419340918ffe292c9c0/b4facf495c22df52f3ca635379ebe613.jpeg
